fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-19,14:22,100,retiro,1722.95,Surco,web
2026-03-19,10:45,137,retiro,1704.98,Callao,app
2026-03-19,18:09,036,depósito,1515.27,Callao,app
2026-03-19,14:27,028,depósito,2660.79,Callao,web
2026-03-19,12:27,067,retiro,1188.82,Los Olivos,web
2026-03-19,11:55,196,retiro,4593.27,Miraflores,caja
2026-03-19,13:20,113,retiro,3887.33,Surco,app
2026-03-19,18:21,221,retiro,4481.14,Lima Centro,web
2026-03-19,11:36,213,retiro,3157.49,Miraflores,app
2026-03-19,11:28,085,depósito,123.77,Miraflores,app
2026-03-19,16:40,022,retiro,4111.59,Los Olivos,caja
2026-03-19,17:18,140,depósito,1721.43,Lima Centro,app
2026-03-19,9:09,171,retiro,4608.39,Miraflores,app
2026-03-19,15:19,139,retiro,3859.18,San Isidro,web
2026-03-19,17:35,219,retiro,4092.21,Los Olivos,web
2026-03-19,11:20,014,depósito,4564.93,Los Olivos,app
2026-03-19,8:22,061,depósito,4696.26,Miraflores,app
2026-03-19,14:35,099,retiro,1487.95,San Isidro,app
2026-03-19,13:49,094,retiro,1125.96,SJL,caja
2026-03-19,18:08,192,depósito,1247.18,SJL,web
2026-03-19,9:19,198,depósito,2764.2,Miraflores,caja
2026-03-19,15:12,146,depósito,4195.1,Lima Centro,caja
2026-03-19,9:55,220,retiro,959.6,Miraflores,web
2026-03-19,15:40,214,retiro,1422.55,Los Olivos,caja
2026-03-19,18:07,038,depósito,1174.91,Surco,caja
2026-03-19,15:43,105,depósito,4951.24,Miraflores,app
2026-03-19,12:16,105,depósito,4217.74,Surco,app
2026-03-19,17:32,029,retiro,3480.49,Los Olivos,web
2026-03-19,17:08,086,retiro,2151.42,Surco,app
2026-03-19,18:11,107,depósito,504.33,Los Olivos,app
2026-03-19,11:23,145,retiro,4393.81,Los Olivos,app
2026-03-19,13:04,129,depósito,4056.44,Miraflores,web
2026-03-19,16:54,204,retiro,3660.3,Miraflores,app
2026-03-19,10:34,229,depósito,4592.0,SJL,web
2026-03-19,17:48,113,retiro,4510.8,Surco,app
2026-03-19,9:05,096,retiro,4729.02,Miraflores,caja
2026-03-19,8:46,216,depósito,1897.16,Los Olivos,web
2026-03-19,14:09,130,depósito,4362.51,SJL,web
2026-03-19,15:50,044,depósito,3969.75,Los Olivos,web
2026-03-19,14:38,068,depósito,4996.84,San Isidro,caja
2026-03-19,16:08,100,retiro,1024.05,Surco,web
2026-03-19,18:48,116,retiro,2174.09,SJL,app
2026-03-19,16:25,023,retiro,3340.18,Surco,web
2026-03-19,17:08,179,depósito,830.87,Callao,app
2026-03-19,11:15,059,depósito,76.59,Callao,app
2026-03-19,10:13,049,retiro,3804.26,Los Olivos,app
2026-03-19,9:14,174,retiro,2183.77,Lima Centro,caja
2026-03-19,8:02,176,retiro,3382.3,SJL,app
2026-03-19,14:27,117,depósito,2838.9,Callao,app
2026-03-19,15:44,066,depósito,4191.8,Miraflores,caja
2026-03-19,13:14,202,retiro,2415.83,Lima Centro,web
2026-03-19,14:25,086,retiro,1271.17,Lima Centro,app
2026-03-19,13:47,019,depósito,1045.66,Callao,app
2026-03-19,15:28,128,depósito,2532.28,San Isidro,app
2026-03-19,14:40,119,depósito,4249.93,Los Olivos,caja
2026-03-19,9:34,154,depósito,3018.4,Surco,web
2026-03-19,13:38,182,depósito,4484.56,Miraflores,caja
2026-03-19,10:51,173,retiro,4435.53,Los Olivos,caja
2026-03-19,15:52,005,depósito,2294.05,Lima Centro,web
2026-03-19,10:19,197,depósito,1178.61,Callao,app
2026-03-19,16:57,188,retiro,3409.58,San Isidro,caja
2026-03-19,13:23,109,retiro,2891.13,Lima Centro,app
2026-03-19,10:02,073,retiro,323.52,SJL,app
2026-03-19,17:39,214,depósito,377.83,Lima Centro,caja
2026-03-19,16:32,198,depósito,227.07,SJL,caja
2026-03-19,10:39,216,retiro,1192.51,San Isidro,web
2026-03-19,12:05,195,depósito,1214.79,San Isidro,web
2026-03-19,18:01,168,depósito,4636.19,Surco,app
2026-03-19,12:54,040,retiro,4242.99,SJL,app
2026-03-19,14:37,145,depósito,111.31,San Isidro,app
2026-03-19,13:48,141,retiro,3204.41,Miraflores,web
2026-03-19,13:52,100,retiro,2017.04,Callao,app
2026-03-19,10:57,095,retiro,3626.71,San Isidro,caja
2026-03-19,17:28,072,depósito,2544.68,San Isidro,app
2026-03-19,9:12,127,depósito,3830.94,Los Olivos,caja
2026-03-19,9:04,165,retiro,3799.23,Lima Centro,app
